Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-03-05,24.23423119469288,24.580434167309008,24.23423119469288,24.45493507385254,12932000,0.0,0.0
2013-03-06,24.56312581563271,24.879037810566498,24.515524243911944,24.710262298583984,14925200,0.0,0.0
2013-03-07,24.71026167099773,25.316118150309947,24.705934855797057,25.207929611206055,18237200,0.0,0.0
2013-03-08,25.389686584472656,25.519514157273708,25.164655866823477,25.389686584472656,14217800,0.0,0.0
2013-03-11,25.27285147123856,25.502210719168925,25.242558802675177,25.36372947692871,9898000,0.0,0.0
2013-03-12,25.29448391485756,25.337758675544478,25.091088907811187,25.220914840698242,11670200,0.0,0.0
2013-03-13,25.242552843090984,25.445946191021623,25.220913812803133,25.35506820678711,7435400,0.0,0.0
2013-03-14,25.324773398872175,25.42430665662024,24.844416021738326,24.961259841918945,14723200,0.0,0.0
2013-03-15,24.822774583770023,25.03915162630522,24.779498184767487,24.952600479125977,15103000,0.0,0.0
2013-03-18,24.69295436804682,24.848744487811796,24.558799976520813,24.636695861816406,10521200,0.0,0.0
2013-03-19,24.45494286673065,24.65833790019341,24.21692835038734,24.593425750732422,13337400,0.0,0.0
2013-03-20,24.762198937689156,24.930972832586555,24.666992473561816,24.853076934814453,9622600,0.0,0.0
2013-03-21,24.796823457899286,24.848753516689904,24.558808900046575,24.688634872436523,8307400,0.0,0.0
2013-03-22,24.796815029249633,24.991554747054266,24.736229706116244,24.831436157226562,8747600,0.0,0.0
2013-03-25,24.89635247201282,25.026180072877114,24.299152771673743,24.532838821411133,10581400,0.0,0.0
2013-03-26,24.662670668454616,24.736238114172426,24.5414983301741,24.688634872436523,6128600,0.0,0.0
2013-03-27,24.606404840562394,24.645352785805414,24.325113941493218,24.628042221069336,7457000,0.0,0.0
2013-03-28,24.636696128027275,24.77950415206149,24.606403466843464,24.64535140991211,7620400,0.0,0.0
2013-04-01,24.7232462263376,24.814124205956976,24.515524422567825,24.610729217529297,7009800,0.0,0.0
2013-04-02,24.7492124246636,25.242553605755575,24.731903511067088,25.21225929260254,13495800,0.0,0.0
2013-04-03,25.272849423981942,25.489226553807722,24.83143988103817,24.969921112060547,11272800,0.0,0.0
2013-04-04,24.930965617543407,25.233893837786507,24.930965617543407,25.147342681884766,7568600,0.0,0.0
2013-04-05,24.757869967187215,25.047816169848186,24.545821311540617,25.013195037841797,8993600,0.0,0.0
2013-04-08,25.026178701951736,25.151676177978516,24.866058443210843,25.151676177978516,7344000,0.0,0.0
2013-04-09,25.082437819294075,25.099748386793692,24.74489000718446,24.844423294067383,8361200,0.0,0.0
2013-04-10,24.94395442465546,25.23390062731643,24.930972325566284,25.013195037841797,8577400,0.0,0.0
2013-04-11,25.078108613189507,25.52817342033427,25.013194816664743,25.350744247436523,10417000,0.0,0.0
2013-04-12,25.406996513567712,25.839750676568325,25.359393291505466,25.571443557739258,10418400,0.0,0.0
2013-04-15,25.385359962469767,25.722907692340957,24.926639940449654,24.9742431640625,10700400,0.0,0.0
2013-04-16,25.07378365825985,25.506537960167986,24.97857883440218,25.342092514038086,8849400,0.0,0.0
2013-04-17,25.112727811900847,25.3377602129448,24.948282390651592,25.17331314086914,7207400,0.0,0.0
2013-04-18,25.25553719663984,25.307467242151787,24.883368293680398,24.978574752807617,8920600,0.0,0.0
2013-04-19,24.917989786603428,25.35074402408531,24.900679220905815,25.27284812927246,8605600,0.0,0.0
2013-04-22,25.28149492023245,25.476234604568866,25.091083701562376,25.37670135498047,5547400,0.0,0.0
2013-04-23,25.463256583005656,25.921976618295464,25.43729073733129,25.701271057128906,11324000,0.0,0.0
2013-04-24,25.831094703251537,25.952266988207537,25.5887534349917,25.891681671142578,10413400,0.0,0.0
2013-04-25,25.9652577549958,26.242220240250163,25.92630980233024,26.1816349029541,16609000,0.0,0.0
2013-04-26,25.66232553844129,26.134027715718545,25.619050775721913,25.965253829956055,14971000,0.0,0.0
2013-04-29,26.116724050645196,26.363393895136735,26.021519217343062,26.216259002685547,7401200,0.0,0.0
2013-04-30,26.237887882389348,26.35905853139105,26.09940666900847,26.328765869140625,8041200,0.0,0.0
2013-05-01,26.203264177609423,26.25952268089789,25.943612340753006,26.025835037231445,6294600,0.0,0.0
2013-05-02,26.15566390314713,26.25952564008957,25.792150300088046,26.12969970703125,6238200,0.0,0.0
2013-05-03,26.333090444038298,26.817776300453872,26.268178309379415,26.774499893188477,9835800,0.0,0.0
2013-05-06,26.830762737367678,27.038484573364258,26.796141605955047,27.038484573364258,6997200,0.0,0.0
2013-05-07,27.1513825740773,27.1513825740773,26.795327466777817,27.00374984741211,7495800,0.105,0.0
2013-05-08,27.068875048400127,27.112295744492346,26.804004495614784,27.09926986694336,5508200,0.0,0.0
2013-05-09,27.20782609035728,27.312038090756577,26.938614102549963,27.07756233215332,8277000,0.0,0.0
2013-05-10,27.168743523211553,27.437955478576733,27.090584946429185,27.398876190185547,7481000,0.0,0.0
2013-05-13,27.442303441708326,27.455329321366676,27.18611731793433,27.277301788330078,5907000,0.0,0.0
2013-05-14,27.32072196153987,27.602961495549888,27.259932315788447,27.58125114440918,7510600,0.0,0.0
2013-05-15,27.494406237598348,27.876513029923903,27.450985538232015,27.820066452026367,9654600,0.0,0.0
2013-05-16,27.78967289705882,27.82006771927849,27.550855726878435,27.594276428222656,6661400,0.0,0.0
2013-05-17,27.689801514775365,27.850460083240545,27.572563643821823,27.84611701965332,6934400,0.0,0.0
2013-05-20,27.802694125589127,28.054538789161246,27.694140733992864,27.715852737426758,7211800,0.0,0.0
2013-05-21,27.807035616006985,27.98940450850474,27.737561515570714,27.89822006225586,6589000,0.0,0.0
2013-05-22,27.85480690002441,28.193493024151852,27.7723052446851,27.854806900024414,11014000,0.0,0.0
2013-05-23,27.655066669566303,27.71151490764703,27.36848572788559,27.58125114440918,8258400,0.0,0.0
2013-05-24,27.390198582544567,27.529146821814816,27.186117631444162,27.511777877807617,6507400,0.0,0.0
2013-05-28,27.88085681050379,28.093620561819815,27.807041288404548,27.902568817138672,7438600,0.0,0.0
2013-05-29,27.698485262215183,27.833090414822127,27.407561296025655,27.629011154174805,7562400,0.0,0.0
2013-05-30,27.73322233478036,27.807039508548304,27.555194823966833,27.559537887573242,8799000,0.0,0.0
2013-05-31,27.44663932418241,27.941642528274446,27.264270420103582,27.416244506835938,10205800,0.0,0.0
2013-06-03,27.468351802839074,27.589932738052607,27.190455361882616,27.555194854736328,11417600,0.0,0.0
2013-06-04,27.18611444933553,27.850460744109906,27.18611444933553,27.498748779296875,8622600,0.0,0.0
2013-06-05,27.372824193216914,27.48571899401802,27.055848481913554,27.06887435913086,8408600,0.0,0.0
2013-06-06,27.07322126299298,27.3815142230092,27.06019538313091,27.364145278930664,8625400,0.0,0.0
2013-06-07,27.533482408893896,28.26295968265045,27.533482408893896,28.24125099182129,13753000,0.0,0.0
2013-06-10,28.51047482320802,28.79271109471848,28.43231622006062,28.705869674682617,12412400,0.0,0.0
2013-06-11,28.427963911691716,28.70586034079209,28.35848814802325,28.406251907348633,7897600,0.0,0.0
2013-06-12,28.57994318623385,28.65810177814027,27.90257093156976,27.985069274902344,10070000,0.0,0.0
2013-06-13,28.02414359815612,28.74059663569059,27.820062694631925,28.645069122314453,11909800,0.0,0.0
2013-06-14,28.63638725321609,28.949021593366616,28.41928044064345,28.484413146972656,9854600,0.0,0.0
2013-06-17,28.740603094782056,28.901260028123414,28.53217908123101,28.671127319335938,8115800,0.0,0.0
2013-06-18,28.658094588803483,29.148754712645005,28.636382585970086,29.13572883605957,7453600,0.0,0.0
2013-06-19,29.100997421458107,29.300738616095835,28.836130142211914,28.836130142211914,10647200,0.0,0.0
2013-06-20,28.5799493598916,28.797056238442217,28.24126315939873,28.319421768188477,11606600,0.0,0.0
2013-06-21,28.532171719547634,28.62335616670337,27.889537526415836,28.089275360107422,14709600,0.0,0.0
2013-06-24,27.78966709928904,28.0415117524451,27.433612122090857,27.794010162353516,9913200,0.0,0.0
2013-06-25,28.019807957296276,28.380206103124507,27.980730316629028,28.110992431640625,9857000,0.0,0.0
2013-06-26,28.384542759351483,28.966387363178114,28.176118784484412,28.57125473022461,9545800,0.0,0.0
2013-06-27,28.775338035028717,28.875208635303572,28.50612768372558,28.523496627807617,6296000,0.0,0.0
2013-06-28,28.44532966613769,28.76664675514326,28.397565912162847,28.445329666137695,10836600,0.0,0.0
2013-07-01,28.697171611693975,28.87085769232862,28.579935412117795,28.762304306030273,6692200,0.0,0.0
2013-07-02,28.76230086722952,29.17914542324316,28.692828430953607,29.00111961364746,6765600,0.0,0.0
2013-07-03,28.844807240057353,29.387574196017496,28.831781363160164,29.22257423400879,5616400,0.0,0.0
2013-07-05,29.4700723410432,29.526518905170636,29.048884703085413,29.404939651489258,5189400,0.0,0.0
2013-07-08,29.500468856260238,29.88257557741381,29.4744137912639,29.652442932128906,8030000,0.0,0.0
2013-07-09,29.91731790226853,29.960738600001008,29.52218193349313,29.582971572875977,7460000,0.0,0.0
2013-07-10,29.470077112642688,29.57863050854677,29.287704889805912,29.569944381713867,8090800,0.0,0.0
2013-07-11,29.82180001614509,30.18653797030291,29.67850868581682,30.108379364013672,8385800,0.0,0.0
2013-07-12,30.06494866501527,30.273372650146484,29.865210807024074,30.273372650146484,9706600,0.0,0.0
2013-07-15,30.260344144614347,30.351528594945503,30.190868384674474,30.247318267822266,6180600,0.0,0.0
2013-07-16,30.238635986125924,30.273373870512607,29.99547742099313,30.1865291595459,6068200,0.0,0.0
2013-07-17,30.282054491807095,30.31679237367762,29.47876002207499,29.613365173339844,12147400,0.0,0.0
2013-07-18,29.72191992105453,29.965081792418065,29.543894065750038,29.734949111938477,8537800,0.0,0.0
2013-07-19,29.77402319326124,30.008498909388553,29.700207684328525,29.869550704956055,7197000,0.0,0.0
2013-07-22,29.995474546556796,30.051921118685694,29.765341881925643,29.969419479370117,6559800,0.0,0.0
2013-07-23,30.064951752359846,30.099689638913397,29.28770893285697,29.378896713256836,8466200,0.0,0.0
2013-07-24,29.578631368673786,29.71323652341732,28.78836275602307,28.9229679107666,14034200,0.0,0.0
2013-07-25,29.066264643201354,29.6567955098531,28.975080168425524,29.600345611572266,15978400,0.0,0.0
2013-07-26,31.523916615504103,31.92339245811843,31.198256313044787,31.853919982910156,32293400,0.0,0.0
2013-07-29,31.58904380462599,31.732335107674697,31.30680426271448,31.458778381347656,12800800,0.0,0.0
2013-07-30,31.654174200151623,31.688912085522407,31.13745892181919,31.232986450195312,9808800,0.0,0.0
2013-07-31,31.32416662575965,31.480483775737966,30.92469093705356,30.95508575439453,11248400,0.0,0.0
2013-08-01,31.38061967556704,32.0145745329046,31.29812133305961,31.906021118164062,12854600,0.0,0.0
2013-08-02,31.914700613342447,32.24904363833215,31.76706957479262,32.2316780090332,9416800,0.0,0.0
2013-08-05,32.227343103778985,32.24905180229178,32.00589317710646,32.11878967285156,7606200,0.0,0.0
2013-08-06,32.07523748704524,32.15797069928532,31.692039493525595,31.70075035095215,7956000,0.105,0.0
2013-08-07,31.50915293905639,31.853158735896923,31.426416400436082,31.43512725830078,7066000,0.0,0.0
2013-08-08,31.687682125884283,31.962017640316652,31.526567817757076,31.76171112060547,5923800,0.0,0.0
2013-08-09,31.609302959066817,31.887993918998696,31.57882160251127,31.70075035095215,5366400,0.0,0.0
2013-08-12,31.474317366786863,31.844449107069,31.461254401704515,31.757360458374023,5472400,0.0,0.0
2013-08-13,31.82702599703437,31.82702599703437,31.32190592945362,31.631074905395508,5377800,0.0,0.0
2013-08-14,31.60494722857552,31.60494722857552,31.260941488483553,31.287067413330078,4932000,0.0,0.0
2013-08-15,31.05192482520393,31.069343216234916,30.616475016084397,30.80371856689453,7198800,0.0,0.0
2013-08-16,30.90823418712105,31.086766911770507,30.72099060436052,30.790660858154297,6929800,0.0,0.0
2013-08-19,30.73405560773146,31.04758007614523,30.55987497836612,30.60777473449707,6349200,0.0,0.0
2013-08-20,30.638255986095565,30.930006628964968,30.529393508408248,30.768892288208008,6045000,0.0,0.0
2013-08-21,30.664379993295434,31.09112234082604,30.60341727539377,30.790660858154297,6917000,0.0,0.0
2013-08-22,30.951778654198538,31.465609651903023,30.9212972951067,31.308847427368164,5399600,0.0,0.0
2013-08-23,31.37851193166647,31.43512253262007,31.16949788539917,31.339323043823242,5869800,0.0,0.0
2013-08-26,31.38286545793562,31.443828161253705,31.17820353013141,31.300128936767578,4929400,0.0,0.0
2013-08-27,30.873398529735855,31.078060513994537,30.529392710567723,30.551166534423828,8025200,0.0,0.0
2013-08-28,30.520682077473424,31.056286919428608,30.420530460321718,30.899524688720703,6249800,0.0,0.0
2013-08-29,30.79937395560128,31.28272030490181,30.699219013355727,30.995325088500977,5510000,0.0,0.0
2013-08-30,31.08240332702529,31.091114182850724,30.625183062732507,30.707916259765625,5665000,0.0,0.0
2013-09-03,31.221755536368878,31.41335454955863,30.99967848622874,31.178211212158203,7249400,0.0,0.0
2013-09-04,31.099828532243162,31.469960252707537,30.95612927959337,31.413352966308594,6502200,0.0,0.0
2013-09-05,31.4612513140983,31.683331665360217,31.356744281476843,31.374162673950195,4931200,0.0,0.0
2013-09-06,31.513509014289387,31.635434449144768,30.88646012392579,31.16514778137207,6356600,0.0,0.0
2013-09-09,31.213044467631686,31.565757772701723,31.208689039037882,31.543987274169922,4936800,0.0,0.0
2013-09-10,31.77913110535541,32.362632302173,31.757357284248446,32.319087982177734,11779000,0.0,0.0
2013-09-11,32.36698415454532,32.87645961885613,32.36698415454532,32.82855987548828,9982400,0.0,0.0
2013-09-12,32.87646336771384,33.0549993992101,32.71099362225917,32.95048904418945,7628600,0.0,0.0
2013-09-13,32.91565562563255,32.963555379361296,32.50633498770378,32.90694808959961,5767400,0.0,0.0
2013-09-16,33.342397588453174,33.35546055345868,32.59777868316889,32.763248443603516,8708400,0.0,0.0
2013-09-17,32.771944923803545,33.19868376378309,32.732752723762765,33.111595153808594,6660600,0.0,0.0
2013-09-18,33.04193552768096,33.79962070696381,32.898239592909796,33.67333984375,9487000,0.0,0.0
2013-09-19,33.756076719583675,33.895420562675746,33.224830601820884,33.24660110473633,8041600,0.0,0.0
2013-09-20,33.207405124042694,33.52963706955488,33.12466859283904,33.14644241333008,9635400,0.0,0.0
2013-09-23,33.14207415559216,33.2596441029645,32.68920610687475,32.815486907958984,6783800,0.0,0.0
2013-09-24,32.88952612806999,33.66462631747532,32.86775562923937,33.33368682861328,7736000,0.0,0.0
2013-09-25,33.45996199731105,33.53399099032088,33.1246671034674,33.24223709106445,7251800,0.0,0.0
2013-09-26,33.372877456222504,33.65156510461619,33.23353363202566,33.6080207824707,4988800,0.0,0.0
2013-09-27,33.490451692427484,33.7386579898563,33.26837132455362,33.67333984375,6200200,0.0,0.0
2013-09-30,33.31191669379296,33.56447842815036,33.115965571540606,33.516578674316406,8861200,0.0,0.0
2013-10-01,33.520919305777745,33.677678141047664,33.33802790723067,33.599300384521484,5205200,0.0,0.0
2013-10-02,33.35109701192066,33.629787927196915,33.185627291735585,33.612369537353516,6088400,0.0,0.0
2013-10-03,33.51221898090829,33.72994389891488,33.23353135163734,33.47303009033203,8266400,0.0,0.0
2013-10-04,33.44255381276315,33.729949020617525,33.31627294247806,33.70382308959961,5226600,0.0,0.0
2013-10-07,33.35546722708169,33.699473104002685,33.27273399142094,33.468685150146484,5106800,0.0,0.0
2013-10-08,33.57753013284233,33.978143101269325,32.850329855372415,32.88951873779297,12637800,0.0,0.0
2013-10-09,32.828572325841314,33.007108404689795,32.4192482989942,32.77196502685547,9482000,0.0,0.0
2013-10-10,33.22046974491362,33.66462713401131,33.150796173640956,33.58189392089844,6625800,0.0,0.0
2013-10-11,33.62543427420434,33.895411025483206,33.47737961382898,33.88670349121094,5530400,0.0,0.0
2013-10-14,33.764778019395024,34.10442833313501,33.63849717824738,34.008628845214844,5986600,0.0,0.0
2013-10-15,33.89105575930818,33.92153710974643,33.35545109050115,33.403350830078125,8135200,0.0,0.0
2013-10-16,33.61672620641244,34.06088690216582,33.481737819574946,33.982505798339844,10104000,0.0,0.0
2013-10-17,33.8213955170709,34.33522657117759,33.725596000203986,34.28732681274414,6551000,0.0,0.0
2013-10-18,34.518107883102054,34.6922884862105,34.387474922434734,34.535526275634766,9050000,0.0,0.0
2013-10-21,34.44843095518533,34.7967920938504,34.256831996697734,34.60083770751953,6770200,0.0,0.0
2013-10-22,34.79244397563863,35.30627493590172,34.661807690639016,35.2278938293457,8419600,0.0,0.0
2013-10-23,35.031934829332876,35.20611541252468,34.788084006195334,34.857757568359375,7892200,0.0,0.0
2013-10-24,34.55730591697264,34.59214270790525,34.18717414941654,34.42231750488281,13504600,0.0,0.0
2013-10-25,34.60519589834838,34.835983759198136,34.5181039456194,34.818565368652344,7251800,0.0,0.0
2013-10-28,34.92307701310189,35.023231941444934,34.19587655318847,34.27425765991211,11242800,0.0,0.0
2013-10-29,34.49198094122673,34.67051696777344,34.42231069536311,34.67051696777344,7898400,0.0,0.0
2013-10-30,35.1103186240975,35.20611811832667,34.73147939792393,35.197410583496094,17518800,0.0,0.0
2013-10-31,34.26554353610286,35.54141149776106,34.21328836759502,35.29320526123047,20491600,0.0,0.0
2013-11-01,35.50657628721723,35.50657628721723,34.69228398364458,34.997100830078125,12005200,0.0,0.0
2013-11-04,35.162570554335254,35.17563351648473,34.927427268989916,34.997100830078125,8283800,0.0,0.0
2013-11-05,34.9927516335831,35.85494051117259,34.901307560033835,35.70253372192383,10090200,0.0,0.0
2013-11-06,35.87671650274449,35.9246162568645,35.25837845056497,35.32804870605469,8562200,0.0,0.0
2013-11-07,35.40207343752108,35.423843936261626,34.400537473334026,34.4310188293457,13283200,0.0,0.0
2013-11-08,34.622620115556,35.38030195960818,34.57472036404857,35.35852813720703,11487800,0.0,0.0
2013-11-11,35.35851863447589,35.454318111744314,35.26272247942544,35.26707458496094,5133600,0.0,0.0
2013-11-12,35.28017768416803,35.40686519726539,35.00059259764874,35.21464920043945,6613000,0.13,0.0
2013-11-13,34.616178186161775,35.60346539915942,34.594337569103764,35.58599090576172,12519000,0.0,0.0
2013-11-14,35.61656198442204,35.62093143996433,35.29329226557127,35.446189880371094,7647600,0.0,0.0
2013-11-15,35.49424290360144,35.58161201450467,35.288921826769126,35.46803283691406,6445400,0.0,0.0
2013-11-18,35.39376925325658,35.53356184556706,35.039919983046545,35.18408203125,8316400,0.0,0.0
2013-11-19,34.95255315046707,35.35008700687196,34.88702463945657,34.91323471069336,8726000,0.0,0.0
2013-11-20,35.00496062972236,35.057384086150016,34.651111464358316,34.812747955322266,8733800,0.0,0.0
2013-11-21,34.86080939582688,35.66898535726232,34.83896545109158,35.61656188964844,13131800,0.0,0.0
2013-11-22,35.69081949216379,35.69081949216379,35.42870886749637,35.53792190551758,7919200,0.0,0.0
2013-11-25,35.54666681173671,35.594720823206174,35.1709736309307,35.25834274291992,9001200,0.0,0.0
2013-11-26,35.32388675367608,35.6690005635295,35.12730449892438,35.60784149169922,8767800,0.0,0.0
2013-11-27,35.55540249565223,35.782567520169465,35.4723995059727,35.655879974365234,4752000,0.0,0.0
2013-11-29,35.75636305024075,35.983528131492015,35.546675795306015,35.58599090576172,4387200,0.0,0.0
2013-12-02,35.59908840956239,35.68646085806226,35.345716641208064,35.415611267089844,5773200,0.0,0.0
2013-12-03,35.27145716762711,35.45493768432584,35.07487494685139,35.18845748901367,7893200,0.0,0.0
2013-12-04,35.118553654568224,35.262715703305496,34.70354533199303,34.72975540161133,10204600,0.0,0.0
2013-12-05,34.755957308669515,35.057386370161524,34.65548317678387,34.82585525512695,6569200,0.0,0.0
2013-12-06,35.21029881529692,35.27582733451448,34.82150048963672,34.92197799682617,6721200,0.0,0.0
2013-12-09,35.06176570788402,35.14913483266497,34.77781105296824,34.83023452758789,7920600,0.0,0.0
2013-12-10,34.50695942636815,34.54190840741509,33.49783176229506,33.803627014160156,26320600,0.0,0.0
2013-12-11,33.89974026354926,34.074481862762575,33.327464775721495,33.375518798828125,15752000,0.0,0.0
2013-12-12,33.323092781067366,33.67694207615655,33.2007746708103,33.410465240478516,9651000,0.0,0.0
2013-12-13,33.56336643416903,33.6070510020435,33.240093299476435,33.353675842285156,8041000,0.0,0.0
2013-12-16,33.21387156411322,33.6288831455094,33.16145143423586,33.40171813964844,9345400,0.0,0.0
2013-12-17,33.45414944004528,33.45414944004528,33.16145920326646,33.240089416503906,7003600,0.0,0.0
2013-12-18,33.25755865745392,33.93905039418354,33.24445362398338,33.9346809387207,10252000,0.0,0.0
2013-12-19,34.179319054856734,34.29290157290126,33.64635877739951,33.70315170288086,11402200,0.0,0.0
2013-12-20,33.864779096578516,34.0657340297912,33.74246102100042,33.925941467285156,12707400,0.0,0.0
2013-12-23,34.06137770668739,34.22301094048048,33.79052805425842,34.21427536010742,7621600,0.0,0.0
2013-12-24,34.118161414499994,34.40211605486988,34.05263290781182,34.323482513427734,3896600,0.0,0.0
2013-12-26,34.39337528777474,34.524428948463374,34.266687749399935,34.458900451660156,4391400,0.0,0.0
2013-12-27,34.638016679196326,34.64238613508709,34.27542849738429,34.323482513427734,4505000,0.0,0.0
2013-12-30,34.419586641049115,34.43706112971159,34.01331394517088,34.31474304199219,4733400,0.0,0.0
2013-12-31,34.262320833297856,34.41521844855785,34.07884369498587,34.24484634399414,6016200,0.0,0.0
2014-01-02,34.10505505151789,34.19242416842065,33.64199273268057,33.71188735961914,8487200,0.0,0.0
2014-01-03,33.7686884972437,33.97400630518705,33.61142138223932,33.615787506103516,6545000,0.0,0.0
2014-01-06,33.593931772057445,33.79051391089908,33.205133616273784,33.275028228759766,10585400,0.0,0.0
2014-01-07,33.48473007653142,33.81673876384596,33.40609652777057,33.729366302490234,8162200,0.0,0.0
2014-01-08,33.75993865841427,34.140001285500254,33.720623558845666,34.08757781982422,10178800,0.0,0.0
2014-01-09,34.105067104656534,34.11817214353161,33.550266017122524,33.89974594116211,8361200,0.0,0.0
2014-01-10,33.882251478120544,34.070098034776606,33.61577140163363,33.93030548095703,6467000,0.0,0.0
2014-01-13,33.80362899024741,33.80799844636328,32.65907812385727,32.81634521484375,14644800,0.0,0.0
2014-01-14,32.81634608488553,33.35804200546817,32.65470953349781,32.964874267578125,18653200,0.0,0.0
2014-01-15,32.9998169069593,33.344930558703695,32.94302731853981,33.28377151489258,8660200,0.0,0.0
2014-01-16,33.122144766201515,33.28378133419822,32.82071558069269,32.8906135559082,9072600,0.0,0.0
2014-01-17,32.76391847528642,32.96487010865133,32.6197564340948,32.72023391723633,12937400,0.0,0.0
2014-01-21,32.78576142595474,32.79449700413244,32.00379552878819,32.17416763305664,18774600,0.0,0.0
2014-01-22,32.30522612904609,32.41443920363099,32.126118419844495,32.15232849121094,13969400,0.0,0.0
2014-01-23,32.09990345594811,32.209116513887224,31.313568105619282,32.060585021972656,29936000,0.0,0.0
2014-01-24,32.64597110774276,33.2706699776713,32.37512150460595,32.755184173583984,33049000,0.0,0.0
2014-01-27,32.864395317712095,32.864395317712095,32.33580117698151,32.41880416870117,18207200,0.0,0.0
2014-01-28,32.576070420255796,32.676547898907096,32.18290274953897,32.27901077270508,11091600,0.0,0.0
2014-01-29,32.108639034205616,32.17853699108753,31.21746008146934,31.261144638061523,15959800,0.0,0.0
2014-01-30,31.575674690925545,31.64120318379059,31.151927547704847,31.41404151916504,15179800,0.0,0.0
2014-01-31,30.96845600209072,31.427152201701222,30.959720423499615,31.068933486938477,12256600,0.0,0.0
2014-02-03,31.01650726280294,31.239302825654168,29.99864080202474,30.129697799682617,20311000,0.0,0.0
2014-02-04,30.695365302205552,31.221570226317347,30.419108218876254,30.98039436340332,20440800,0.13,0.0
2014-02-05,30.7348354734479,31.019864593139527,30.52435479881993,30.91023826599121,10956000,0.0,0.0
2014-02-06,30.984776700562335,31.9231774901331,30.940923507446996,31.730234146118164,13818400,0.0,0.0
2014-02-07,32.27836919811851,32.66425258357743,31.874945202566554,32.46692657470703,14657600,0.0,0.0
2014-02-10,32.58532380698796,32.96682457595233,32.58532380698796,32.800193786621094,12944600,0.0,0.0
2014-02-11,32.83089977962976,32.9712213707194,32.357313155128246,32.66865158081055,16124000,0.0,0.0
2014-02-12,32.66425789202248,32.91420577179237,32.31783831382741,32.40992736816406,9956600,0.0,0.0
2014-02-13,32.25644388502095,32.751956939697266,32.18189879830078,32.751956939697266,8447800,0.0,0.0
2014-02-14,32.60286306378416,32.92735599606537,32.453772891976094,32.90104675292969,8241000,0.0,0.0
2014-02-18,32.88351513314696,32.88790112337856,32.42308652473784,32.436241149902344,10923400,0.0,0.0
2014-02-19,32.37922824360044,32.572171637216556,32.11174310090052,32.151206970214844,9770600,0.0,0.0
2014-02-20,32.18628348509608,32.32221903132448,31.782859489784535,32.25205993652344,8552600,0.0,0.0
2014-02-21,32.35292251497161,32.38800374408508,31.800404865789947,31.81794548034668,11288200,0.0,0.0
2014-02-24,31.861798689503594,31.958267051270422,31.58115220212597,31.81794548034668,11933800,0.0,0.0
2014-02-25,31.791630213915017,31.86179265886196,30.93654632568359,30.936546325683594,18618400,0.0,0.0
2014-02-26,31.046176862331627,31.66885359110288,30.67344467749661,31.475910186767578,19129200,0.0,0.0
2014-02-27,31.40576413430697,31.677635394682508,31.32244702133699,31.655712127685547,11288200,0.0,0.0
2014-02-28,31.370672631660618,31.54168944774446,30.91462667359362,31.1163387298584,22464800,0.0,0.0
2014-03-03,30.699761930027044,31.015486332118957,30.69537593957286,30.901473999023438,12248400,0.0,0.0
2014-03-04,31.322430664120503,31.55483791521486,31.15579987072993,31.423288345336914,12226200,0.0,0.0
2014-03-05,31.5679929926936,31.611842849951667,31.081251882410854,31.265426635742188,9715600,0.0,0.0
2014-03-06,31.497826170248302,32.15558390449558,31.4715135859188,31.874940872192383,13762600,0.0,0.0
2014-03-07,32.006498975388865,32.0547348231153,31.664465397350334,32.04158020019531,8386000,0.0,0.0
2014-03-10,32.12051887144698,32.291535700867534,31.91880679945173,32.25645446777344,8633800,0.0,0.0
2014-03-11,32.44500091391127,33.0676808808674,32.38361044957509,32.90104675292969,18344400,0.0,0.0
2014-03-12,32.69057463986978,33.17731583795942,32.668648034520416,33.16415786743164,10394600,0.0,0.0
2014-03-13,33.256245541835305,33.51057945849759,32.462551895404545,32.63795471191406,11380800,0.0,0.0
2014-03-14,32.48885608256122,32.83966166089646,32.45816084537164,32.567787170410156,8962600,0.0,0.0
2014-03-17,32.80458126893515,32.883512358793126,32.37046194748132,32.528324127197266,11019800,0.0,0.0
2014-03-18,32.602875178040485,32.81774188305521,32.47132556795276,32.712501525878906,5997600,0.0,0.0
2014-03-19,32.88789629933678,33.90961441396333,32.80896521439718,33.28693771362305,24983200,0.0,0.0
2014-03-20,33.4535701075723,33.821912957782025,33.15100037666433,33.74736785888672,13851400,0.0,0.0
2014-03-21,34.29549514815571,34.48405253918615,33.598273407584955,33.63773727416992,18034400,0.0,0.0
2014-03-24,33.721049345893654,33.81313503314441,32.979974513766855,33.22553634643555,10018800,0.0,0.0
2014-03-25,33.51934630266331,33.55004153993377,32.57655923574202,32.716880798339844,10568200,0.0,0.0
2014-03-26,32.85720277288206,32.88351202072089,32.23890868442956,32.2476806640625,8371200,0.0,0.0
2014-03-27,32.04157558921726,32.431844958820086,31.87494481366042,32.186283111572266,12675600,0.0,0.0
2014-03-28,32.1380551355911,32.47570275818576,32.03281479609187,32.317840576171875,6582800,0.0,0.0
2014-03-31,32.405537719549415,32.624790338293955,32.085427424149415,32.177513122558594,7721800,0.0,0.0
2014-04-01,32.291536743476094,32.879135707417355,32.19068237698741,32.45378494262695,8740800,0.0,0.0
2014-04-02,32.602867414237224,32.61163939347256,32.11612627810108,32.304683685302734,8304400,0.0,0.0
2014-04-03,32.38800884734537,32.59848956413058,31.93196283360317,32.050357818603516,7165400,0.0,0.0
